0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
182.5244695447793,139.72533705396214,138.62414828681284,162.55632426809098,163.55667606070514,224.9767941881321,171.32758888792372,134.22331928198784,139.41989347618932,148.85493662001755,192.10951270279557,182.8223022454224,183.40035388865883,158.7436381153961,222.8189953502331,220.26266296848857,182.14434325658468,198.97997004929186,176.05293231180767,230.65261011194494,162.26276283125455,185.81057197934632,191.25643271810176,170.35600480259896,212.50016653256398,163.36223897550386,168.70302976545202,180.46482073561936,186.99204560383004,217.1260080832479,160.16350013874745,150.27006280881747,157.6786588579417,149.87926435860425,163.9394312539191,177.6828240782167,202.2471761363365,183.42513548042336,148.26223262250784,182.675039877588,207.38277857163885,242.83294689356163,173.418879303808,199.8141621347709,199.7631532316741,174.23853483892628,156.6955050368607,153.34675277426194,210.31488348723715,163.0069215470937
181.40235115691584,140.4979864523202,136.40645690017345,156.36632474021732,167.2225758911438,233.30287193333837,169.4822874170072,136.76968318080023,140.1636747650484,146.72930585042963,196.48301787277106,177.7234166836447,185.79429872304462,164.91078336489358,219.77843048114218,216.56789627457223,178.32469666831878,198.15688290266274,183.77595087377247,230.7532220945233,168.5736445468291,179.07799799023724,193.9395312885858,169.2701753194062,205.12821905124633,170.1322671963939,173.2926184681409,179.92635767156102,181.103936357936,212.539074476213,159.7138369551517,147.65694798921766,161.27416856405142,147.13229697050667,168.5079822879315,181.12485691440736,207.0338692440997,191.65906688174758,155.67283536229917,182.82760732015154,199.1356072572959,254.11455390398297,171.97209155008233,196.33009512431786,199.29827043362513,175.3499746488198,159.96558475347302,155.42825750702127,203.52673757273905,166.52640866580322
176.24519209303415,134.63590092842833,138.02978477823072,152.79585777058668,166.7725146733494,242.89917353063348,175.96124579429096,131.67532051851626,140.66318121882608,147.5256621261713,195.0147039723236,176.96521285106422,178.8410330978748,166.14637377885398,221.8673553790417,209.91886536143713,170.681775278129,190.31752336367543,190.03308759437405,222.01792315451945,166.90834870230606,177.72897021562974,196.925378720425,164.25847118271227,213.0472935122956,168.74969180867404,168.75175042196165,177.68156763392813,178.90140674744498,207.4596611873125,154.1387630069599,146.68710971033266,161.15206540161822,146.4307299656044,167.98071009823707,178.3885575322035,201.87404846938438,186.625909833596,157.44647955432998,176.4235665606404,195.72931101584376,255.34870305993002,169.21284367052962,192.46065280149617,202.17933992074768,178.32730070932547,160.10398972046227,152.36039866659198,207.6427028324026,160.03479693771922
176.82547450844535,140.32669923357838,136.01380256181832,156.72708374107313,166.41258805867028,242.05112166377884,176.1957099159938,138.91145570702224,146.94019299532178,152.39584070496542,189.17609408669594,166.4225470241009,182.4470719681572,169.92362633472186,224.20293892238618,220.8916017819115,170.59300699111301,187.32515726431757,193.18079157156893,219.21348039614648,170.04079305189333,180.9272383568723,189.17380265773875,165.38006191117287,215.41531118448168,166.1897537203097,173.52103858453492,181.59199166663683,178.12585170087885,208.22971336453287,156.2607521608197,155.24696210805826,161.94933760070222,150.80661623223912,160.26470970239922,175.91340399237004,204.28845117759732,179.41358347003614,161.06433881609428,186.7519666594486,202.28447063413648,254.27581043946375,165.20212204052012,195.45412163820282,206.81263227094382,172.01159974738965,158.519731609135,151.33978156682235,203.3596233779857,159.44302566537763
170.3935733779059,136.58213607314937,135.05181369012857,150.2773936910755,165.95224854210207,231.65574116424722,177.5161718819106,144.01810557394728,140.46192907262642,156.54631821391285,190.63268365143037,174.27178792531424,173.4752091830708,175.74979038709984,227.4998438679185,219.11385987431882,173.70617610556786,182.65728716484645,194.1764584138204,208.25875994823448,175.1799769338547,183.60254437956215,183.90775601357686,159.25864478745322,218.96974566418672,165.94344639060563,171.57877855020158,175.35244850528187,179.12579112145266,214.04658192561334,150.99293695577407,155.3684084055835,163.84909952101572,147.79263397174242,160.046847252464,168.21586603217187,209.71906175364887,167.7044371140212,170.17369131953274,183.08187191502793,201.49109510980824,256.4369988703792,166.95063235084032,197.88256094963896,210.0570410905283,170.56485447481882,165.83209489275382,145.39613790407216,195.8239556977235,157.2620498965776
169.9588308269407,135.94048532386822,130.69706791712144,147.9918200748881,161.901841403957,235.65069629885193,180.30125291348585,147.52411190160782,141.9662350116028,157.74298822013355,197.1531083668441,169.95432489075284,178.5688020073644,172.1104395786311,219.33960580748192,218.51430266861158,180.91779102361292,178.19300910589206,193.1841148193368,213.96463965019956,167.528407258056,179.4945143740625,185.6105058402988,160.42404957122582,213.9673934133907,165.2575439135019,172.3807105549985,168.1419471870336,180.41402413129578,211.94592777917862,146.4571870381014,153.15112644245622,161.87020045941756,148.45529376952325,152.1666012311365,176.4182457117635,207.68098807114757,164.54501374132101,174.76815367397765,186.89954818614908,204.45809698251782,262.55724399537826,174.69849651591616,196.3239087177776,223.1220580383935,168.1538485188072,161.80088978048943,151.18027182695528,185.73265285463592,154.85859493755083
175.82092897471603,134.9333563164086,127.66126655077599,152.6799763111519,155.4862959035328,241.9631951071497,192.29662468666237,144.47352656046166,145.4905751215535,160.22889038761596,187.6773244769905,171.81048848811815,177.03552187194558,174.3317288231778,211.95622220178996,218.96530548011435,173.90782113468697,180.62997513175912,193.99088312977432,211.59832591811355,172.3420170723251,181.24632947661456,188.2285989697238,164.30447093887088,209.34134484893613,167.76893601439332,173.45775900668286,168.4727438236223,182.64482868817157,215.72097566803893,143.5570463657224,151.58740884759004,165.78546400328108,144.88604778980866,150.05625621205232,180.8361390970913,204.86228913497098,162.12333134558355,178.19212507400243,190.00578565263075,196.6569384189149,271.72185647953825,172.75380696697752,188.9459479996475,220.58218511740031,163.8152432843472,158.21244006586946,151.42309637886422,180.11221136711814,155.10102926154647
177.9518905099058,135.84622731926407,125.6893837178164,149.34715767903108,157.86593972610794,248.60385565405053,187.60433054015107,138.88748896921223,144.63941810773144,159.56417558260384,196.51900937481994,177.25740445027967,175.70709278606287,170.7931566075837,216.9314181105013,218.1693214913568,175.56714764004485,179.36708810841506,205.01016802020098,195.91005599422022,169.1359340483511,183.073930590876,191.2364440983949,162.39315080373592,200.3280456555392,170.1461574562845,172.01958501888467,174.55346645508635,182.8732131996613,222.20285740522905,142.97162554655375,150.67935119846064,158.0854799532747,139.05284038291333,147.0626204703738,174.37173514198383,212.5747316177053,159.64781120051262,173.20908958781192,189.17644135671503,196.8046374494,273.42269684343904,173.5759646108153,186.83438962995677,211.8675329181926,165.40463584987674,166.3719114788928,156.1687544182782,180.27375860174652,155.75142425246892
170.8822844615839,138.23970879863518,128.3853413579893,145.9659283120554,157.41807346108575,246.66988002336248,193.58013318264847,144.25026380455148,147.66350110654685,161.03344928202083,197.31708599431911,188.93746538653514,173.32662740316565,168.47601232655015,219.80551690581441,211.4801633200961,177.82404067068788,179.544781300505,202.1614079137573,191.31903647286273,164.1163170232947,186.25149411695688,183.42449000786993,162.59198862392628,195.64514419743034,166.8473540779444,173.95065044628635,171.48772285789445,191.01678525620633,219.2569109292422,145.77400707954763,154.86103440369817,158.28543122294013,140.48260728769299,153.46218741277977,176.52779414535587,213.8486134659357,166.1961963075813,166.4243437353213,188.5800274683945,196.8275436540486,265.0428478318028,172.67684525349944,190.4661327769229,213.97231660427164,162.7226669923325,161.86192153276497,166.24510861986212,183.16066143563202,155.59628518496226
164.47103178066016,147.81156690783104,129.60322959648272,143.2292859389314,153.0795309244422,245.13243788359372,195.4056184479074,147.0359229672125,150.18613709043495,162.73334428270235,189.03651872029107,190.85307113962517,165.38107906963052,161.43731983563572,221.31789922386264,204.6807614710508,186.29575745696457,173.62954346607918,199.9352488114432,197.03280584700727,170.88908197176872,179.37965102433677,186.363516531627,161.6680419673319,202.1940988116819,165.6266561753654,174.99017552683182,167.1671359219895,190.5922894930308,231.31668902110593,143.50344251775107,159.70229004829358,154.68849943887668,140.51728372230428,152.2680442126997,172.54258072826266,213.75658592069328,163.0676672776038,165.31623964445734,186.42248815780604,205.59400585653057,264.918151113192,163.29750114771022,195.33914912822905,217.6206256764706,160.58326777257057,161.11860502653028,168.05925918801557,175.4986186723091,159.2116358298848
