0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
481.30228641375896,372.3745311207765,457.7190713988085,425.1629099515862,420.92766495547056,383.7018716795843,457.526924702975,406.61179273621497,430.46070588859624,465.1575400547301,486.15879204815866,482.7223424886733,420.8222079296231,472.42581007965276,442.51679888666894,456.2468772440251,476.72422006646116,450.360694609137,512.8282739534802,560.911408881869,427.2042224478043,553.3868365327585,484.3951242322929,411.91880780713706,445.97204085889894,461.92526573837733,434.7593641373533,449.220953641928,426.48234837662585,447.91400454177244,339.68419309002553,525.3653509992133,487.0469144036383,501.47467742629686,515.4044677613513,437.69774115096254,489.56816021274045,470.01931024278423,438.5680718783091,470.26022211175626,465.6485020832563,439.12880936491854,420.4085167279881,506.76603734845185,486.63705298226324,494.7427811490798,484.7588324540363,433.0427066357191,504.2564330634345,422.76155137654257
489.3158622947673,374.6212516548412,449.9672032524308,428.39847260305066,416.3656004007597,380.8441709232493,478.29342038343555,406.1984549690875,425.1066526948199,470.966279913572,509.05077823000113,481.34873537440154,411.79906341404546,476.72522032137385,444.4314330831597,462.57183679025536,470.4058481973102,457.1037291797862,523.952964769259,551.0984458044144,440.63822884422314,543.4855838083092,490.1997074904131,413.8134828011409,424.19291250294384,471.30760417553324,429.484901169651,452.14574397581964,425.54559653940873,449.8138779480695,349.46462672403834,534.4723498375944,484.43905768607874,503.85231585997207,521.8873902356447,441.3707205731421,490.33237674124325,483.84977730893695,439.8775734828776,479.80465055746595,460.05251618674174,440.55336273770695,420.1023767672254,498.79690111962236,488.06017273463766,514.790381089525,480.2744880621063,439.1132118734176,496.70277682125914,425.5925785291218
490.46816663032064,368.428783388889,468.5836315903365,412.02709339617576,407.0854200302064,389.41821282190557,482.0380584276262,394.313933866027,431.29331454591954,460.891731513786,509.92233055935185,467.9234031561246,407.67548563933366,475.76685581691646,448.1556280070123,456.0425597563968,460.86509428178573,447.527274259003,530.2086572204431,563.8372360233459,439.8778246752438,530.3894084595526,508.9379762665274,406.0386029038532,422.27577621368175,462.3927106430579,435.88352781498105,460.9544737661587,429.1633087569426,456.2644241524054,343.2857352053688,522.6260620365438,491.5936397697303,509.9262238758545,520.1925391076421,435.48606202488764,494.0144166417091,476.79704550262915,440.7335694139508,476.1810675654594,472.8146335951151,435.53602906593613,408.6093845470282,480.40103717773496,493.11652249845685,525.8955930596584,478.7335710492336,439.82810306149884,484.6022262571497,408.09385209456536
488.13858981180965,381.5216181905406,474.1784970515245,404.2895559068794,402.718941746278,399.48472307783,483.18713062577297,392.8930526702617,433.1216704756404,460.0968087915609,493.9111921259106,459.8585938092031,407.16700821228693,477.7791153327869,437.71556562440384,455.15835986708726,482.9903761544613,446.8001734871736,520.4228080426606,554.1196403265125,446.50175671230943,526.8331681418468,501.058514644494,390.2342865060298,429.1385569629808,451.74072034437387,440.38563269330984,461.62135477764735,434.733993865188,467.64507322603015,345.85102486913894,546.5739894543742,482.43027689207645,504.0282570661442,534.135092997061,441.92787544081625,503.2896248073289,456.84786461784097,436.54872650710837,483.5034823058399,476.5512309233885,418.09291269451023,395.0419769091161,477.59709107348925,484.93842983364726,522.8164731269292,490.5546045196291,431.30405859388964,479.0333446503346,419.9811434164624
477.73922129425756,378.94598191461404,476.34818247413205,396.478060442401,391.69089930826743,401.7052278092103,477.19112427954923,409.041402138603,429.8809511205306,450.3071487709725,499.5805190966805,476.849217115767,400.7345745827343,473.57222520023356,449.05822872697865,437.36462801424904,477.0900970133665,439.2131462128105,517.8747334739013,543.0750370298621,458.41609917501614,538.2935583807673,513.0500574606527,380.9601711592613,429.3786856172767,446.189942796668,447.5245450066297,454.79426171491866,436.7343251220901,479.2351525622843,341.6550604923551,553.3709216362156,485.7532794100896,486.0692981265096,527.8755686012315,429.5273628335429,515.4675520393306,439.19338958671125,432.15208572662175,498.04343063570997,486.0693488233909,423.38788421570047,383.8934759149683,488.6064429099584,500.87938758731326,527.3751871434156,505.61523890718803,407.50620054496017,466.7333441769247,411.73028310588796
491.4193846585857,393.89280317440915,480.3089379897652,399.98167229691,385.91463744335215,406.8232332712998,481.87489016143076,399.7350478418853,427.0267517635149,454.3634936262354,517.0988846050005,469.926807069017,384.0635885055234,483.83136821808057,444.61712262637235,435.08949819410384,476.1569381641844,427.1148923664853,524.2287333728774,537.4089997571272,461.4760659868447,531.8583951933579,513.0735424668055,381.51272633450213,438.63612345722356,441.37998631292766,441.97725123290786,445.24913358010906,431.7847268695348,484.7414564535994,337.1641675392352,560.3900450083225,480.57232783014325,470.67927791622884,516.7404817080744,426.13719650656714,520.3077978044576,423.66117716798846,432.11856908048173,504.4620828608871,481.5760270043197,433.33668926489935,399.3494072188935,482.92341791800993,509.984545477324,533.7193733465865,497.44658421769395,413.346602830221,463.6020556510352,391.55669963814006
492.1152913484275,386.11948551420176,451.47697105493046,395.08206713679937,399.8662619785336,393.643287483095,491.3882405436988,392.9636802791105,437.5032722909376,451.8783505156386,506.10365663821676,473.90544116413724,379.5498135093404,476.5428751242096,443.6579613571145,429.8289645196398,493.0384769507614,425.7586105468763,524.4220816137134,525.0429423202658,466.15906637359575,528.6736149487007,505.90683033397835,397.36787622220044,430.7619744532568,448.18427209581864,452.4031351536711,434.57728462879356,419.94002143351605,494.29278948315863,339.72154954635215,552.0490951105203,482.58286228084273,465.71399796005824,514.0473868997927,428.81736447522627,514.0064137543939,414.07949728632866,415.46320640392497,504.87399648688023,482.58807440935766,426.35230972593666,388.6593732496247,492.82068572062485,514.282515428104,524.8561175591841,497.00807074497817,406.9220657343615,468.2897360436223,385.4117280536299
491.71406132917156,379.5063192326867,446.6962081795218,399.75305994960695,394.7812654854252,404.2900724183984,472.6322274641217,384.16282608999137,433.66112705113926,451.3810016911896,497.96049913879966,482.60725264223777,378.610056598161,488.6924751474712,435.63368765597846,422.94249300868927,484.9901542032017,432.8254325665445,545.9354122248881,521.6233951964782,476.2360285249788,509.2887694649071,506.6974968830222,395.8845338011997,426.65252273921004,451.1882650172495,453.99800849325237,427.52694762447396,422.84955075974295,499.91482051352745,334.0351383930755,556.3047214863653,467.35986845157385,459.2094043909919,521.924861504034,439.2073139940885,521.0131478871671,403.55635211582774,410.0274376392521,493.2533783464361,478.61458022981344,415.06033909065223,391.1341210710917,494.8100322566037,514.996060523485,529.7291268667782,500.6586679595947,409.1654663389961,464.573477529504,391.37735136351205
491.22841531548846,388.05943628173856,452.5970363375006,408.29133457955606,388.3525210622268,398.7239809483463,472.3606464438119,385.3227496733562,415.44542574016936,468.503149038369,493.66651046064214,487.113736925565,376.26679885420657,497.33180066422284,437.3460336981586,418.08166981135423,477.7971241359194,434.44073260303566,546.0099419434991,518.4213556089629,462.237122272425,498.85092446425534,489.21691889615727,395.21147065425254,423.9593360529536,452.614052527678,457.00318070422765,410.1110958144847,440.9054194525994,497.72352850648895,346.2605008855867,549.5196301038239,460.1787555370298,464.77225397025006,521.449706662749,431.28759195785506,526.2741144104268,399.89491216402126,403.5155232014912,507.949269980756,468.1021117332758,408.6651322208444,407.7072347969796,505.9025232687987,510.9387282427904,520.7119375114262,516.4472179337865,416.4435625742151,474.3236878102722,386.81546038104176
467.9912437702368,388.7942065610806,463.9640709176494,409.7565550182711,391.5213065099993,382.86999867826086,471.0288740716838,381.44786849607647,420.53065590347256,450.50370702118323,500.7769441789274,487.0345446594222,374.060166128723,481.43774422656116,432.02168174590645,420.4474738730903,474.09636497644703,438.96644412325304,536.3754616177032,526.1402009897298,486.3987102435601,502.19066325191983,498.1812211090323,382.3384790903231,427.2077808574882,451.38935474646553,456.113197276359,403.2923508466909,442.42642203304933,496.33064070214994,339.42231203692955,552.1087031657236,442.64084197039136,457.8004895147562,533.5862040231372,430.8310161976334,519.1017750702639,399.52521403937646,391.5550408806169,484.22646789916024,473.08614428564266,397.24219526623085,407.1605902824681,501.1265492165953,514.7559221278811,504.5268457043824,531.3122900327255,441.24040103996856,470.94390890112425,394.68300881590176
