0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1583399.5573393295,1566225.3070391952,1592762.6103538657,1612690.143670846,1556066.1372747947,1599211.2623520351,1587197.5127232168,1582687.777417426,1593798.535072913,1610477.0225391774,1622584.2173617424,1592446.34554815,1661548.0505875007,1572581.7982720113,1587950.4594192046,1602923.8392760577,1544071.0673652587,1597000.7243539484,1623984.288382055,1620170.150218497,1616357.8566207902,1567782.1312530213,1596603.301861036,1584330.7462354451,1586095.2617868728,1587729.3731613606,1577624.028306574,1638942.4731417038,1601807.7813347634,1554901.6980147501,1614146.0320454761,1595423.631081142,1569293.5428835333,1614832.6574871494,1566018.8147532556,1555019.026161539,1624410.6751986318,1565378.8799401175,1588760.8446106438,1593494.0387703402,1595201.0234704094,1614207.120589567,1579719.9665606227,1611353.2968806203,1636192.948864497,1625783.2741196468,1613361.4648793708,1568017.3007238256,1634189.6466334434,1561620.5983462266
1584710.367076466,1564748.3401249505,1577053.8532734006,1608338.4772442114,1552533.726190502,1596786.899382483,1586070.2135693736,1569126.7885950054,1600964.5998192176,1600316.2253477515,1641804.1958977864,1593067.3264936733,1655179.5178306669,1568001.4731464703,1590474.1027669183,1606818.559484844,1539084.618376116,1582176.5159088396,1630654.5480328447,1623804.2977533187,1609724.632451003,1578484.0614586552,1623709.763264668,1584789.344411278,1595871.0760104305,1580858.6802422,1583484.536285798,1630332.9052852252,1606427.19593981,1558811.6655584099,1610522.35970196,1583196.0600853034,1570826.428990012,1630244.155246939,1571187.451571321,1551004.4096284905,1614622.1760737482,1585434.5829817916,1591255.216855559,1596645.9136193818,1593366.403786443,1603204.884972429,1571320.0082094702,1625160.801269736,1640739.8280822637,1623359.4829560737,1627982.2258303165,1578723.1151211273,1644079.0792440115,1559485.5251852588
1595302.190088447,1558370.4641963057,1579653.0622100078,1610988.4367798767,1559401.7876974845,1592772.4285534346,1583535.69624272,1570684.020193559,1597872.4724937715,1604183.0846731323,1642314.7223615197,1604457.4229312036,1651289.366441949,1560789.361690783,1592852.485730211,1608566.1125061568,1530292.914044838,1566904.5107284088,1612911.9972637012,1626898.0266218577,1615490.0734520084,1570780.6980216645,1613008.1426572113,1584426.733175748,1596342.2491598297,1593800.3287737973,1572452.7273662707,1616411.366654783,1610179.0703821823,1555606.1274938078,1598668.6389669564,1579117.6226377627,1558148.9845008305,1637292.7093905841,1570997.9262716493,1558931.587331079,1612454.8873874932,1579076.5302472739,1596902.5653564965,1586207.5608882925,1592583.2610764757,1606548.248337829,1569148.776239925,1625605.8214535697,1641719.796540105,1639336.0300456968,1624521.5112068953,1589566.5437784384,1652814.692300653,1546728.626507053
1596332.2017689385,1552948.610295759,1575660.2910446892,1612773.80372763,1543589.3855758759,1587408.1424466956,1577846.5531603969,1569864.9232049878,1596992.0144335888,1602510.7170613254,1653612.2194016639,1609399.7268844054,1652330.2183348266,1569968.4616136285,1591250.3005506836,1612444.346425492,1527443.377646181,1569479.8632245387,1620096.6334157977,1624790.4854518005,1613235.8829959787,1579698.9677296956,1606564.1704398403,1577620.1941478548,1597543.8667608197,1612411.2749972248,1580469.497683426,1623113.4079987751,1582561.7072084313,1564882.1151483124,1596451.1390344563,1581661.019606895,1558970.3403531949,1628159.4822869778,1564566.1588158251,1558240.0758063921,1611018.2591298097,1572771.909755659,1604351.0116908376,1572045.6116529766,1598612.762749318,1607766.2177689353,1568377.0090603405,1635229.1465557548,1640353.651312287,1637788.3730624458,1634469.1210238512,1576186.6166940974,1658924.923189617,1548917.6421446605
1607718.1289235463,1548542.7482458001,1569250.0159496667,1608765.7713122845,1557351.3325570908,1593752.7547399441,1570258.9184810459,1574184.2244104154,1584211.494296812,1598770.722659207,1664458.7004855592,1605387.0648759354,1638412.9099250315,1578873.1028834607,1596245.5448041344,1611699.260807905,1522007.7129298095,1571547.5759349454,1617097.9171251422,1644636.4859548039,1606894.6337221616,1586536.1612246789,1623790.91296627,1565915.1883932278,1597213.149356964,1621292.9998108207,1568998.0267282273,1621598.4606454384,1587025.4046884538,1569134.832164303,1590470.9867055616,1575578.4802347478,1564004.8590264136,1628104.0838125101,1566164.2294122763,1568714.1877428277,1615423.6362731373,1581603.7291157332,1603638.5304405754,1562157.0760779725,1603354.302670595,1623335.676631576,1563696.045188113,1643363.2500770136,1642460.8428958391,1646288.994937364,1624739.7460282266,1585767.5690671105,1650275.141909674,1544369.9696260525
1598843.9512535555,1548897.645121146,1568941.1323790504,1602635.960155789,1543824.789650612,1603708.231376613,1564361.0640941835,1575885.9594664911,1586674.3061423912,1602175.700667201,1663485.9054537746,1605625.2682678998,1640007.6265190388,1565948.8426601642,1597820.5885743147,1621489.256021904,1525585.2107405772,1563716.4667804653,1622922.12867044,1650781.2794603272,1604724.610537244,1604543.5494866255,1617879.542493108,1562573.7145406515,1585155.4166409764,1625961.831369007,1564150.8528752234,1612874.2537425943,1592963.1730266286,1558789.880297841,1597711.7533757917,1579969.6604411793,1570560.5668325124,1628359.2866417672,1574728.6684178992,1568815.2910537694,1628085.8264711236,1576362.4213430912,1594094.8767971436,1579069.0455236482,1605297.181059245,1608485.471016896,1573100.8610411899,1634511.0190940034,1634997.2489997637,1650496.1937923653,1629158.4233816946,1596858.2008273855,1655296.8360476524,1549900.8910078725
1573257.1340393429,1549782.0975965967,1569184.9169772894,1585090.698219129,1532622.3302150026,1610735.5920821894,1565148.2012895066,1578430.8526242217,1587321.5989908294,1595918.043857536,1658551.3720470965,1613331.6058811364,1636733.3619212192,1558821.5746666146,1596125.6300183167,1632330.8271271666,1517454.8881142866,1560647.36458188,1614451.6655489749,1669204.9390260584,1605265.5499730548,1605274.2364442123,1606229.4147394244,1570314.1369980373,1588948.1543077899,1635815.933941147,1578346.119087648,1596161.992812386,1587189.6606142302,1553756.468464905,1586479.93584782,1587680.4539024378,1568836.8357080119,1629722.276146694,1584420.890418132,1563003.9253555697,1640994.598536879,1578900.6024305553,1593592.8497278132,1581359.0381071346,1612705.6676159594,1594213.0218953504,1578217.9602174421,1634265.8267155814,1631965.9581396258,1653140.3459939642,1621419.9002180037,1598604.3350215994,1662772.2487044737,1536715.09706286
1567243.263372263,1561198.004837136,1585167.108769905,1595282.2706241491,1528911.80081311,1600195.632410077,1561374.7942838483,1570033.1103195788,1595892.8230485565,1596939.6614007459,1664922.9828234247,1602901.7048362433,1631762.3084702601,1570774.7557371114,1591056.7112746208,1636038.0661030589,1526427.9109639968,1571933.8720675616,1613981.9466930523,1686184.7404865366,1609814.2251343234,1612146.5090368434,1605834.5828951986,1565315.6229527956,1599539.9707381048,1636693.9812639528,1576716.141910824,1587692.7993454314,1592912.5995162756,1558774.703116702,1572220.41961585,1584218.1807056086,1580528.620765099,1628166.3372073795,1581158.7448366187,1561228.3598741353,1640041.3640730756,1578493.063608203,1600378.0924725623,1581982.125290636,1615309.4680566145,1576451.6234155335,1577785.588778702,1646725.4072728353,1626400.4520264885,1660937.259337278,1616150.7396331576,1600908.8433484714,1647369.360160717,1534852.1831211816
1565149.7882660092,1552439.2079730758,1583016.3571822052,1583751.0915621312,1525863.9240733162,1597857.3983298696,1563030.5454934118,1570952.2782541339,1590311.1248897503,1592449.5801398533,1674609.9081005354,1603334.0414695097,1636581.1987602916,1571031.3556352854,1611314.4613971917,1633341.1247104618,1521417.7417890588,1576146.2808117368,1629589.8942385542,1683621.5169003243,1624443.7983828075,1617147.27926385,1599834.1286117854,1560110.008421256,1598338.7703972629,1635593.8575624567,1581067.1044938571,1591086.6270824894,1598489.4771675866,1560108.2256793317,1568598.1422629522,1585217.6343352431,1592261.6066519793,1635506.1487927963,1585383.8814246512,1560724.8656730854,1633730.6826146187,1570681.756822841,1604445.0471273249,1589670.0717631266,1604670.0518990194,1579528.7055773744,1578237.126332111,1648161.242478612,1608962.353862758,1652687.5237499855,1621392.3073701672,1593093.5499921897,1650890.5328884283,1535018.8925083792
1571683.9754642444,1549330.1901286468,1574413.3297513123,1591140.5252953733,1512856.708057201,1595593.9469221348,1563784.2866530884,1566590.8506835306,1599417.6601952917,1587136.9557489906,1679477.723756157,1609194.425656574,1642865.562451833,1564300.693903329,1614831.204718034,1624990.1575857508,1517059.67554789,1572805.764233326,1625124.4300315157,1691147.9022830692,1624584.2580382647,1610137.0445528578,1594918.7509882727,1553864.587404928,1611237.7410169588,1641586.746176875,1583898.7412529308,1582868.6906300278,1597438.7215632359,1581829.0743477566,1570380.604553211,1580015.4019567883,1591218.0135867829,1633518.6186049194,1564734.938505702,1546519.7517493323,1645723.364826231,1549043.2776654284,1605016.0983051253,1592937.8164929296,1579300.0036959124,1580026.0367584734,1573597.3944557244,1650305.56919802,1623057.0119295316,1656080.9295908008,1629470.6133328087,1586068.4259714868,1630884.602368895,1540302.1885863922
